date,CPI_pct_scaled,PPI_pct_scaled,PCE_pct_scaled,CPI_pct_scaled_lag_1,PPI_pct_scaled_lag_1,PCE_pct_scaled_lag_1,CPI_pct_scaled_lag_2,PPI_pct_scaled_lag_2,PCE_pct_scaled_lag_2,CPI_pct_scaled_lag_3,PPI_pct_scaled_lag_3,PCE_pct_scaled_lag_3
2002-04-01,0.896208012420517,0.42971240494686985,0.5837000493944745,0.8965112633545814,0.40552409226869035,0.5822459667956147,0.895846572510309,0.42673697364033064,0.5832687890320744,0.8900554090908565,0.42816400518548836,0.5816928369793647
2002-05-01,0.8953322245523893,0.4277582936880536,0.5818859983802152,0.896208012420517,0.42971240494686985,0.5837000493944745,0.8965112633545814,0.40552409226869035,0.5822459667956147,0.895846572510309,0.42673697364033064,0.5832687890320744
2002-06-01,0.8951869794425329,0.42836538129322593,0.5818262088975446,0.8953322245523893,0.4277582936880536,0.5818859983802152,0.896208012420517,0.42971240494686985,0.5837000493944745,0.8965112633545814,0.40552409226869035,0.5822459667956147
2002-07-01,0.9270690092399655,0.3292301928491733,0.58328822043864,0.8951869794425329,0.42836538129322593,0.5818262088975446,0.8953322245523893,0.4277582936880536,0.5818859983802152,0.896208012420517,0.42971240494686985,0.5837000493944745
2002-08-01,0.8959846628544971,0.43086870156652485,0.5821744392874808,0.9270690092399655,0.3292301928491733,0.58328822043864,0.8951869794425329,0.42836538129322593,0.5818262088975446,0.8953322245523893,0.4277582936880536,0.5818859983802152
2002-09-01,0.8955108036794259,0.4322755402163359,0.5816340266700943,0.8959846628544971,0.43086870156652485,0.5821744392874808,0.9270690092399655,0.3292301928491733,0.58328822043864,0.8951869794425329,0.42836538129322593,0.5818262088975446
2002-10-01,0.896329750201859,0.43075756412641525,0.5811561979372076,0.8955108036794259,0.4322755402163359,0.5816340266700943,0.8959846628544971,0.43086870156652485,0.5821744392874808,0.9270690092399655,0.3292301928491733,0.58328822043864
2002-11-01,0.8957582670959219,0.4285255311920617,0.5823524163739385,0.896329750201859,0.43075756412641525,0.5811561979372076,0.8955108036794259,0.4322755402163359,0.5816340266700943,0.8959846628544971,0.43086870156652485,0.5821744392874808
2002-12-01,0.895812438669283,0.4297774620152494,0.5826774385913199,0.8957582670959219,0.4285255311920617,0.5823524163739385,0.896329750201859,0.43075756412641525,0.5811561979372076,0.8955108036794259,0.4322755402163359,0.5816340266700943
2003-01-01,0.8965871192587586,0.4715511468376442,0.5821732888581423,0.895812438669283,0.4297774620152494,0.5826774385913199,0.8957582670959219,0.4285255311920617,0.5823524163739385,0.896329750201859,0.43075756412641525,0.5811561979372076
2003-02-01,0.8960223294368231,0.43036751513671484,0.5822921097842215,0.8965871192587586,0.4715511468376442,0.5821732888581423,0.895812438669283,0.4297774620152494,0.5826774385913199,0.8957582670959219,0.4285255311920617,0.5823524163739385
2003-03-01,0.8953879490441142,0.43113194100209945,0.5844350732969983,0.8960223294368231,0.43036751513671484,0.5822921097842215,0.8965871192587586,0.4715511468376442,0.5821732888581423,0.895812438669283,0.4297774620152494,0.5826774385913199
2003-04-01,0.8936968718160809,0.42585091429758737,0.5823268261153427,0.8953879490441142,0.43113194100209945,0.5844350732969983,0.8960223294368231,0.43036751513671484,0.5822921097842215,0.8965871192587586,0.4715511468376442,0.5821732888581423
2003-05-01,0.8954481937973988,0.4284803254292383,0.582066922372505,0.8936968718160809,0.42585091429758737,0.5823268261153427,0.8953879490441142,0.43113194100209945,0.5844350732969983,0.8960223294368231,0.43036751513671484,0.5822921097842215
2003-06-01,0.894906078292686,0.4222661789006651,0.5865283838265117,0.8954481937973988,0.4284803254292383,0.582066922372505,0.8936968718160809,0.42585091429758737,0.5823268261153427,0.8953879490441142,0.43113194100209945,0.5844350732969983
2003-07-01,0.8989630418987633,0.42786343418598705,0.5826447506330715,0.894906078292686,0.4222661789006651,0.5865283838265117,0.8954481937973988,0.4284803254292383,0.582066922372505,0.8936968718160809,0.42585091429758737,0.5823268261153427
2003-08-01,0.8960502367715061,0.42564896041943834,0.5827252144031375,0.8989630418987633,0.42786343418598705,0.5826447506330715,0.894906078292686,0.4222661789006651,0.5865283838265117,0.8954481937973988,0.4284803254292383,0.582066922372505
2003-09-01,0.8956363411516557,0.4309146757954504,0.5820516264286804,0.8960502367715061,0.42564896041943834,0.5827252144031375,0.8989630418987633,0.42786343418598705,0.5826447506330715,0.894906078292686,0.4222661789006651,0.5865283838265117
2003-10-01,0.8949526540336354,0.43170589283452604,0.5844397345741258,0.8956363411516557,0.4309146757954504,0.5820516264286804,0.8960502367715061,0.42564896041943834,0.5827252144031375,0.8989630418987633,0.42786343418598705,0.5826447506330715
2003-11-01,0.8944144495216393,0.4279935179914172,0.5837254200738611,0.8949526540336354,0.43170589283452604,0.5844397345741258,0.8956363411516557,0.4309146757954504,0.5820516264286804,0.8960502367715061,0.42564896041943834,0.5827252144031375
2003-12-01,0.8972908729287665,0.41899270818366224,0.5822149095868403,0.8944144495216393,0.4279935179914172,0.5837254200738611,0.8949526540336354,0.43170589283452604,0.5844397345741258,0.8956363411516557,0.4309146757954504,0.5820516264286804
2004-01-01,0.896081092978005,0.4317450751458631,0.5828490719309845,0.8972908729287665,0.41899270818366224,0.5822149095868403,0.8944144495216393,0.4279935179914172,0.5837254200738611,0.8949526540336354,0.43170589283452604,0.5844397345741258
2004-02-01,0.8954849276492289,0.4291373508390721,0.58232152419501,0.896081092978005,0.4317450751458631,0.5828490719309845,0.8972908729287665,0.41899270818366224,0.5822149095868403,0.8944144495216393,0.4279935179914172,0.5837254200738611
2004-03-01,0.8959531500687905,0.43054961447507845,0.5827188031062416,0.8954849276492289,0.4291373508390721,0.58232152419501,0.896081092978005,0.4317450751458631,0.5828490719309845,0.8972908729287665,0.41899270818366224,0.5822149095868403
2004-04-01,0.8956505617467824,0.43198322260304955,0.582254159793549,0.8959531500687905,0.43054961447507845,0.5827188031062416,0.8954849276492289,0.4291373508390721,0.58232152419501,0.896081092978005,0.4317450751458631,0.5828490719309845
2004-05-01,0.8969567300866461,0.4303572288092955,0.5827204637610879,0.8956505617467824,0.43198322260304955,0.582254159793549,0.8959531500687905,0.43054961447507845,0.5827188031062416,0.8954849276492289,0.4291373508390721,0.58232152419501
2004-06-01,0.895674540320808,0.4286453604516742,0.5818056096544072,0.8969567300866461,0.4303572288092955,0.5827204637610879,0.8956505617467824,0.43198322260304955,0.582254159793549,0.8959531500687905,0.43054961447507845,0.5827188031062416
2004-07-01,0.8953884168342973,0.42965429113460585,0.5811362050466194,0.895674540320808,0.4286453604516742,0.5818056096544072,0.8969567300866461,0.4303572288092955,0.5827204637610879,0.8956505617467824,0.43198322260304955,0.582254159793549
2004-08-01,0.8954581556011942,0.4348169955159136,0.5821990627619664,0.8953884168342973,0.42965429113460585,0.5811362050466194,0.895674540320808,0.4286453604516742,0.5818056096544072,0.8969567300866461,0.4303572288092955,0.5827204637610879
2004-09-01,0.8993525133229358,0.42772148309937613,0.5830070530452837,0.8954581556011942,0.4348169955159136,0.5821990627619664,0.8953884168342973,0.42965429113460585,0.5811362050466194,0.895674540320808,0.4286453604516742,0.5818056096544072
2004-10-01,0.8964355319501027,0.40756013369776084,0.5823615278062503,0.8993525133229358,0.42772148309937613,0.5830070530452837,0.8954581556011942,0.4348169955159136,0.5821990627619664,0.8953884168342973,0.42965429113460585,0.5811362050466194
2004-11-01,0.8958065306305584,0.4295335679130267,0.5824204501735646,0.8964355319501027,0.40756013369776084,0.5823615278062503,0.8993525133229358,0.42772148309937613,0.5830070530452837,0.8954581556011942,0.4348169955159136,0.5821990627619664
2004-12-01,0.8952032482958484,0.4272691787177761,0.5824818587585018,0.8958065306305584,0.4295335679130267,0.5824204501735646,0.8964355319501027,0.40756013369776084,0.5823615278062503,0.8993525133229358,0.42772148309937613,0.5830070530452837
2005-01-01,0.8937122992882317,0.42745269437454725,0.5819721720201053,0.8952032482958484,0.4272691787177761,0.5824818587585018,0.8958065306305584,0.4295335679130267,0.5824204501735646,0.8964355319501027,0.40756013369776084,0.5823615278062503
2005-02-01,0.8913459522230004,0.4314583277529001,0.5794124181118916,0.8937122992882317,0.42745269437454725,0.5819721720201053,0.8952032482958484,0.4272691787177761,0.5824818587585018,0.8958065306305584,0.4295335679130267,0.5824204501735646
2005-03-01,0.8958053852321005,0.4335154011343736,0.5823102744066991,0.8913459522230004,0.4314583277529001,0.5794124181118916,0.8937122992882317,0.42745269437454725,0.5819721720201053,0.8952032482958484,0.4272691787177761,0.5824818587585018
2005-04-01,0.8957295870670271,0.4295014421375074,0.5830022727988685,0.8958053852321005,0.4335154011343736,0.5823102744066991,0.8913459522230004,0.4314583277529001,0.5794124181118916,0.8937122992882317,0.42745269437454725,0.5819721720201053
2005-05-01,0.8950513994878457,0.426802827071723,0.5819662814479857,0.8957295870670271,0.4295014421375074,0.5830022727988685,0.8958053852321005,0.4335154011343736,0.5823102744066991,0.8913459522230004,0.4314583277529001,0.5794124181118916
2005-06-01,0.8950954736194117,0.42853007901129014,0.5806460225823141,0.8950513994878457,0.426802827071723,0.5819662814479857,0.8957295870670271,0.4295014421375074,0.5830022727988685,0.8958053852321005,0.4335154011343736,0.5823102744066991
2005-07-01,0.9900796405250101,0.3925917634795618,0.5826098731489484,0.8950954736194117,0.42853007901129014,0.5806460225823141,0.8950513994878457,0.426802827071723,0.5819662814479857,0.8957295870670271,0.4295014421375074,0.5830022727988685
2005-08-01,0.8958328766996438,0.4296529687905257,0.5820029628279247,0.9900796405250101,0.3925917634795618,0.5826098731489484,0.8950954736194117,0.42853007901129014,0.5806460225823141,0.8950513994878457,0.426802827071723,0.5819662814479857
2005-09-01,0.8966813549643823,0.43454244098856115,0.5797547335984126,0.8958328766996438,0.4296529687905257,0.5820029628279247,0.9900796405250101,0.3925917634795618,0.5826098731489484,0.8950954736194117,0.42853007901129014,0.5806460225823141
2005-10-01,0.8952440717386596,0.4300287549110686,0.5823470118675128,0.8966813549643823,0.43454244098856115,0.5797547335984126,0.8958328766996438,0.4296529687905257,0.5820029628279247,0.9900796405250101,0.3925917634795618,0.5826098731489484
2005-11-01,0.8932764048651476,0.4273079343240393,0.5821818520101381,0.8952440717386596,0.4300287549110686,0.5823470118675128,0.8966813549643823,0.43454244098856115,0.5797547335984126,0.8958328766996438,0.4296529687905257,0.5820029628279247
2005-12-01,0.8951099391647998,0.4286615554185939,0.5830271031268992,0.8932764048651476,0.4273079343240393,0.5821818520101381,0.8952440717386596,0.4300287549110686,0.5823470118675128,0.8966813549643823,0.43454244098856115,0.5797547335984126
2006-01-01,0.9074216673424795,0.4236095896625924,0.5830821336002234,0.8951099391647998,0.4286615554185939,0.5830271031268992,0.8932764048651476,0.4273079343240393,0.5821818520101381,0.8952440717386596,0.4300287549110686,0.5823470118675128
2006-02-01,0.8951962377732899,0.4237054183536313,0.58217166303325,0.9074216673424795,0.4236095896625924,0.5830821336002234,0.8951099391647998,0.4286615554185939,0.5830271031268992,0.8932764048651476,0.4273079343240393,0.5821818520101381
2006-03-01,0.8985760645617105,0.4281551642588228,0.5826272460070656,0.8951962377732899,0.4237054183536313,0.58217166303325,0.9074216673424795,0.4236095896625924,0.5830821336002234,0.8951099391647998,0.4286615554185939,0.5830271031268992
2006-04-01,0.897276093581312,0.44507767357470224,0.5828516832146206,0.8985760645617105,0.4281551642588228,0.5826272460070656,0.8951962377732899,0.4237054183536313,0.58217166303325,0.9074216673424795,0.4236095896625924,0.5830821336002234
2006-05-01,0.8955693110238776,0.42948079031361464,0.582172760131515,0.897276093581312,0.44507767357470224,0.5828516832146206,0.8985760645617105,0.4281551642588228,0.5826272460070656,0.8951962377732899,0.4237054183536313,0.58217166303325
2006-06-01,0.8956194067482065,0.42862248384908425,0.5822384990246983,0.8955693110238776,0.42948079031361464,0.582172760131515,0.897276093581312,0.44507767357470224,0.5828516832146206,0.8985760645617105,0.4281551642588228,0.5826272460070656
2006-07-01,0.8970059255323732,0.43519090157320794,0.5843967197261799,0.8956194067482065,0.42862248384908425,0.5822384990246983,0.8955693110238776,0.42948079031361464,0.582172760131515,0.897276093581312,0.44507767357470224,0.5828516832146206
2006-08-01,0.8957084450707442,0.43156066713765173,0.5820058864312265,0.8970059255323732,0.43519090157320794,0.5843967197261799,0.8956194067482065,0.42862248384908425,0.5822384990246983,0.8955693110238776,0.42948079031361464,0.582172760131515
2006-09-01,0.8943543100220152,0.4245592529080821,0.5800551647239062,0.8957084450707442,0.43156066713765173,0.5820058864312265,0.8970059255323732,0.43519090157320794,0.5843967197261799,0.8956194067482065,0.42862248384908425,0.5822384990246983
2006-10-01,0.8957234434502019,0.4306324782625555,0.5822660306413637,0.8943543100220152,0.4245592529080821,0.5800551647239062,0.8957084450707442,0.43156066713765173,0.5820058864312265,0.8970059255323732,0.43519090157320794,0.5843967197261799
2006-11-01,0.8950153794692887,0.4266659055500749,0.5823058203900537,0.8957234434502019,0.4306324782625555,0.5822660306413637,0.8943543100220152,0.4245592529080821,0.5800551647239062,0.8957084450707442,0.43156066713765173,0.5820058864312265
2006-12-01,0.8995565721196408,0.42925417650300307,0.5848094055714445,0.8950153794692887,0.4266659055500749,0.5823058203900537,0.8957234434502019,0.4306324782625555,0.5822660306413637,0.8943543100220152,0.4245592529080821,0.5800551647239062
2007-01-01,0.895334044568888,0.4255844013070059,0.5822585953322774,0.8995565721196408,0.42925417650300307,0.5848094055714445,0.8950153794692887,0.4266659055500749,0.5823058203900537,0.8957234434502019,0.4306324782625555,0.5822660306413637
2007-02-01,0.896875795713701,0.42551989779891564,0.5823079079263932,0.895334044568888,0.4255844013070059,0.5822585953322774,0.8995565721196408,0.42925417650300307,0.5848094055714445,0.8950153794692887,0.4266659055500749,0.5823058203900537
2007-03-01,0.8961429403708667,0.42988997572308685,0.5826858062082205,0.896875795713701,0.42551989779891564,0.5823079079263932,0.895334044568888,0.4255844013070059,0.5822585953322774,0.8995565721196408,0.42925417650300307,0.5848094055714445
2007-04-01,0.8955492536862902,0.4299472240976731,0.582495751067259,0.8961429403708667,0.42988997572308685,0.5826858062082205,0.896875795713701,0.42551989779891564,0.5823079079263932,0.895334044568888,0.4255844013070059,0.5822585953322774
2007-05-01,0.8960989396618582,0.42985713765997224,0.5822489856198374,0.8955492536862902,0.4299472240976731,0.582495751067259,0.8961429403708667,0.42988997572308685,0.5826858062082205,0.896875795713701,0.42551989779891564,0.5823079079263932
2007-06-01,0.8954674458202458,0.42878072103885195,0.5821326183972166,0.8960989396618582,0.42985713765997224,0.5822489856198374,0.8955492536862902,0.4299472240976731,0.582495751067259,0.8961429403708667,0.42988997572308685,0.5826858062082205
2007-07-01,0.8958175791707931,0.4345748157026551,0.5843953639909151,0.8954674458202458,0.42878072103885195,0.5821326183972166,0.8960989396618582,0.42985713765997224,0.5822489856198374,0.8955492536862902,0.4299472240976731,0.582495751067259
2007-08-01,0.8952568828140254,0.4246007214459568,0.5824718584253897,0.8958175791707931,0.4345748157026551,0.5843953639909151,0.8954674458202458,0.42878072103885195,0.5821326183972166,0.8960989396618582,0.42985713765997224,0.5822489856198374
2007-09-01,0.9056822703682607,0.4274712739629454,0.5824852877203562,0.8952568828140254,0.4246007214459568,0.5824718584253897,0.8958175791707931,0.4345748157026551,0.5843953639909151,0.8954674458202458,0.42878072103885195,0.5821326183972166
2007-10-01,0.8957132647016383,0.43061695952846224,0.5823694382269333,0.9056822703682607,0.4274712739629454,0.5824852877203562,0.8952568828140254,0.4246007214459568,0.5824718584253897,0.8958175791707931,0.4345748157026551,0.5843953639909151
